time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,compile_warmup_wall_ms,warmup_wall_ms,measured_kernel_wall_ms,measured_kernel_mean_ms,active_steps,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.19251400000000002,0.224473,0.19601471428571435,0.19395400000000002,0.006749414204865749,2.00454,2.090575,2.0441929500000002,2.0425580000000005,0.020242986510085412,3.789417,3.943773,3.8697052,3.8647755,0.040960739897614167,1.268708,1.290709,1.2836766000000002,1.2858665000000002,0.0054468013126972815,2.8402030000000003,3.014198,2.9232003499999997,2.9133204999999998,0.04372711627271458,1.9707,2.066816,2.0087840999999997,2.0064785,0.02398363250614897,14.153499,14.571008,14.38930665,14.4104325,0.1253430515199286,0.800658,0.812377,0.8068514,0.8066180000000001,0.003335422782796807,7.03057,7.248124,7.16519265,7.187345500000001,0.05506519917904142,0.248312,0.257512,0.25315620000000005,0.255172,0.0032289729884283657,0.0,683.9799150475301,732.0456660236232,732.0456660236232,1,40,8,5120,13824,152064,True,2272,1
0.189994,0.22475299999999998,0.1930584761904762,0.191714,0.007153611626098533,1.9688580000000002,2.0516579999999998,2.00281405,1.9968185,0.021791942303234425,3.70094,3.936534,3.83844185,3.8471155,0.0513517824581338,1.2463109999999997,1.26371,1.2570853000000002,1.2573095,0.005124725193607954,2.8370830000000002,2.96852,2.8994370999999997,2.896221,0.030063219345073458,1.932179,2.031857,1.9739647999999999,1.9732790000000002,0.02414820786849409,13.894905000000001,14.49981,14.290557099999997,14.314134499999998,0.14306174860244758,0.787298,0.8036570000000001,0.7944456,0.793658,0.004738772693430221,7.007771,7.245684000000001,7.148542950000001,7.1403075000000005,0.06225380647998575,0.244113,0.25103200000000003,0.24790030000000005,0.248893,0.0026919122218229947,0.0,685.9176319558173,728.5014110384509,728.5014110384509,1,40,8,5120,13824,152064,True,2240,1
0.18435400000000002,0.216833,0.18684728571428574,0.185274,0.006751381291775688,1.9409800000000001,2.040499,1.97905315,1.9751005000000001,0.02029779553861696,3.737218,4.025971,3.8589013999999997,3.8619355,0.05901140619693793,1.20775,1.2381520000000004,1.2243663000000002,1.2238899999999995,0.00759762911111097,2.747405,3.0139180000000003,2.9089228500000006,2.9197805,0.06302505609777348,1.923742,1.999219,1.9550736999999998,1.9552200000000002,0.020302157764878103,13.963184,14.484290000000001,14.3186583,14.340454000000001,0.1271076631317329,0.776459,0.7926570000000001,0.7814380000000001,0.780258,0.003981223442611599,7.03985,7.235645000000001,7.1640828,7.1809665,0.057917058949501256,0.24459200000000003,0.25083300000000003,0.2457087,0.24529299999999998,0.001350564996584765,0.0,677.4138010223396,724.934027006384,724.934027006384,1,40,8,5120,13824,152064,True,2208,1
0.180514,0.21227400000000002,0.18363590476190478,0.182034,0.006596038940547232,1.9222209999999997,2.042858,1.9666614499999997,1.9571180000000001,0.03080891098119992,3.607062,3.756378,3.6940377499999997,3.7042995000000003,0.038573720305248006,1.1859909999999998,1.2131509999999999,1.2023788999999998,1.2044110000000003,0.006641617769037932,2.682727,2.7977640000000004,2.7540069,2.7621045,0.030047152097827892,1.88514,1.9899790000000002,1.9241083500000002,1.9196215,0.024487701736330875,13.560675,14.123940000000001,13.9136531,13.928585,0.12975608785213139,0.767618,0.7798579999999999,0.7730543,0.7718780000000001,0.003564962076937144,6.700899000000001,6.872695,6.812706199999999,6.829956000000001,0.047436460591616714,0.239393,0.24543299999999998,0.24075855000000002,0.24035250000000002,0.0013502613256329247,0.0,661.2610339652747,707.5183630222455,707.5183630222455,1,40,8,5120,13824,152064,True,2176,1
0.17795500000000003,0.207314,0.18087233333333336,0.17907499999999998,0.0060795821702711896,1.892983,1.980098,1.9303860999999998,1.928839,0.021576327048179425,3.595582,3.779178,3.702949550000001,3.69592,0.05038136856862368,1.148353,1.1972290000000003,1.1798232499999999,1.1795315,0.010475193844865198,2.703006,2.8897220000000003,2.7748244499999997,2.7656840000000003,0.05250703323886719,1.8693020000000005,1.9265010000000002,1.8877153500000006,1.8801015000000003,0.019047102352523344,13.571754,14.12638,13.919149249999998,13.961484,0.13897805376025196,0.757938,0.7708579999999999,0.76387245,0.7638389999999999,0.0038639963311964966,6.694539,6.932373,6.8225537,6.8336755,0.0701054057994818,0.232313,0.240073,0.23405484999999998,0.23373300000000002,0.0017194844365390483,0.0,654.3605189654045,704.3837669771165,704.3837669771165,1,40,8,5120,13824,152064,True,2144,1
0.17407499999999998,0.203594,0.17688380952380953,0.17535499999999998,0.0060478796962953624,1.887384,1.9461799999999998,1.9084767499999997,1.9057404999999998,0.016650568791710917,3.5907020000000003,3.774218,3.7055453999999997,3.7115989999999996,0.04310206413201107,1.141274,1.16751,1.1539718999999997,1.1543330000000003,0.006321044319572527,2.711966,2.830962,2.7776340999999998,2.7812040000000002,0.030620534856367218,1.4621540000000002,1.8993810000000004,1.8468060999999998,1.8612229999999998,0.08928783896752118,13.530035,14.086421000000001,13.90428555,13.9492045,0.1407401434994563,0.7443390000000001,0.7579790000000001,0.7511568000000001,0.750859,0.0031845890409909843,6.687939,6.918973,6.8291135999999995,6.842115,0.05753197376016223,0.22751300000000002,0.235192,0.22935895,0.228593,0.0020148500310196776,0.0,650.0330350245349,702.1978559787385,702.1978559787385,1,40,8,5120,13824,152064,True,2112,1
0.170874,0.204513,0.17465133333333333,0.172754,0.00689752507949208,1.8533820000000003,1.930381,1.8934072,1.8920415,0.02323771871032093,3.5352240000000004,3.774137,3.6960277000000006,3.7069395,0.060328976682934,1.1137940000000002,1.1414710000000003,1.1291202500000002,1.1294715,0.006957548195125934,2.6780470000000003,2.812163,2.75959885,2.7624649999999997,0.0368434324056201,1.7955049999999997,1.883582,1.8493302,1.850842,0.01928107760370262,13.562275,14.015022000000002,13.8534168,13.9203655,0.14246232063166783,0.732459,0.747019,0.7384671500000002,0.7370395000000001,0.003743963905742145,6.696059,6.923693,6.831209250000001,6.8521350000000005,0.06181247386885196,0.22079300000000002,0.226833,0.22255100000000003,0.222393,0.0014181946269817836,0.0,651.9376739743166,697.3623149679042,697.3623149679042,1,40,8,5120,13824,152064,True,2080,1
0.167915,0.19751300000000002,0.17107057142857146,0.16967400000000002,0.006050131219131328,1.8250620000000002,1.91738,1.86563815,1.8661835000000002,0.023083487536061424,3.198553,3.3791080000000004,3.3275417000000003,3.3408495,0.03815678944447507,1.119635,1.1578719999999998,1.1450903000000001,1.1470934999999998,0.008660783261922633,2.465012,2.5721700000000003,2.5235312500000004,2.5268309999999996,0.030078997601108656,1.7812659999999998,1.8636220000000003,1.8214486500000002,1.8234424999999999,0.019331639858726442,12.152753,12.750056,12.525930500000001,12.580761,0.15239939209343975,0.719699,0.729979,0.7248793499999999,0.7245794999999999,0.002991299755541062,6.147554,6.398107,6.3005418,6.326149,0.0671856395374785,0.22775299999999998,0.234232,0.2298408,0.229633,0.0017247339968818394,0.0,602.6410760241561,648.0261389515363,648.0261389515363,1,40,8,5120,13824,152064,True,2048,1
0.167835,0.192874,0.17023061904761905,0.168834,0.00516493050224013,1.8221420000000004,1.950621,1.87229415,1.8728025000000001,0.03682195980155729,3.213433,3.3991480000000003,3.3248036,3.31939,0.04570240659790249,1.1251929999999999,1.157473,1.1461297,1.147971,0.007857972760833366,2.437294,2.6086489999999998,2.5218374,2.5244915,0.040574888251725325,1.7926639999999998,1.8655009999999999,1.8207989500000004,1.8140835,0.020457317982753753,12.119994,12.737896000000001,12.526170599999999,12.547662,0.14649156686253323,0.719859,0.72858,0.7254235000000001,0.7252995,0.002285392799936147,6.155113999999999,6.381907,6.29595585,6.313689,0.05554958790510973,0.226193,0.235793,0.22896679999999997,0.228713,0.0019744705011724034,0.0,599.9405379989184,647.2324909991585,647.2324909991585,1,40,8,5120,13824,152064,True,2048,1
0.167075,0.19331399999999999,0.16934885714285713,0.167915,0.005420425991743891,1.7803049999999998,1.87546,1.8426405,1.8411220000000004,0.022251454421003587,3.2319920000000004,3.411307,3.36353075,3.379408,0.042784126171835,1.081355,1.1369120000000001,1.1250129500000001,1.128212,0.011223020963515132,2.4329340000000004,2.558771,2.4986999000000005,2.500432,0.03294729952803418,1.7767849999999998,1.8537820000000003,1.8056835500000001,1.8022429999999998,0.02087666359712446,12.27931,12.704698,12.603938500000002,12.631658999999999,0.1059571057671451,0.71374,0.72602,0.7181896,0.7178395000000001,0.003221069424896025,6.225792,6.361708,6.3037176,6.3058495,0.04112844018486477,0.224153,0.231473,0.22694095,0.2267325,0.0018616215639866234,0.0,603.7182970321737,647.2354599973187,647.2354599973187,1,40,8,5120,13824,152064,True,2032,1
0.164875,0.188674,0.16696966666666668,0.165714,0.004903278469150182,1.7859029999999998,1.8819409999999996,1.8294809500000002,1.8276235,0.02246908984466219,3.2405120000000003,3.419547,3.35314695,3.357129,0.04154767624245066,1.091875,1.1230730000000002,1.1131413,1.1147930000000001,0.0072701901563852435,2.4339340000000003,2.555971,2.5024159,2.505172,0.029636581069516037,1.7481440000000001,1.8641010000000005,1.7975015500000002,1.7948840000000004,0.023523472089542814,12.25679,12.816775,12.584202950000002,12.6094005,0.13638313090535603,0.7083400000000001,0.72174,0.7139979000000001,0.71404,0.0036815713615248676,6.168513,6.374548,6.286944050000001,6.2999095,0.05905178438411078,0.22331299999999998,0.227713,0.22547299999999998,0.22559300000000002,0.001116207865946123,0.0,602.1761589800008,644.3484569899738,644.3484569899738,1,40,8,5120,13824,152064,True,2016,1
0.163635,0.187394,0.16559852380952383,0.164315,0.004948892638224355,1.767865,1.8509429999999998,1.8049575999999998,1.8037239999999999,0.0210558688312783,3.2587910000000004,3.391748,3.348021,3.358669,0.036447865963592396,1.091193,1.1098749999999997,1.10118185,1.1021140000000003,0.005269851044147268,2.409654,2.56081,2.497972,2.4943920000000004,0.035580860655695226,1.738826,1.8204630000000002,1.77582835,1.7752645,0.02047046003214147,12.24735,12.750897000000002,12.55553185,12.5843215,0.13250492471386704,0.6993010000000001,0.7101390000000001,0.7062279,0.7070000000000001,0.0030117260482985402,6.1628739999999995,6.354548,6.280602549999999,6.283210500000001,0.05670597592183299,0.221953,0.226833,0.22320700000000002,0.223173,0.0010512678060323173,0.0,599.4360519689508,641.9775710091926,641.9775710091926,1,40,8,5120,13824,152064,True,2000,1
0.16031399999999998,0.185394,0.16333738095238098,0.161915,0.005160117251124385,1.7693050000000001,1.8530640000000003,1.80247395,1.806664,0.027269464793932045,3.264912,3.3786280000000004,3.3373934,3.3356700000000004,0.03091307124567214,1.077395,1.098353,1.09150935,1.0913329999999999,0.005847012607092544,2.4381340000000002,2.58729,2.4934082,2.495832,0.03164967068327886,1.7236660000000001,1.7905849999999999,1.7495148,1.7447050000000002,0.021050855698997107,12.198231,12.695818,12.5254467,12.523222500000001,0.11572061297802533,0.6954199999999999,0.7045,0.7006581500000001,0.7003805,0.0026862584997539097,6.156314,6.332309,6.26315885,6.259591,0.04424332772438697,0.219993,0.226113,0.22187099999999998,0.221853,0.0013493390974843947,0.0,595.3366929898039,639.7606509854086,639.7606509854086,1,40,8,5120,13824,152064,True,1984,1
0.161155,0.182154,0.16398500000000002,0.16295500000000002,0.004275602491657365,1.7586640000000002,1.860621,1.7885599500000002,1.781404,0.02334838759202656,3.216633,3.3996280000000003,3.33561745,3.3477895,0.04475759435500867,1.0629139999999997,1.090513,1.0794180500000004,1.079075,0.006523835984104779,2.3766149999999997,2.56281,2.4865703499999996,2.4839525,0.03934267356227211,1.708585,1.772427,1.7399796499999998,1.7378845,0.016806863738589053,12.150672,12.682938,12.5348163,12.585441,0.1382998144059131,0.6865410000000001,0.6998200000000001,0.6936444,0.69358,0.0032753108310510162,6.114034,6.320588,6.262928650000001,6.285590000000001,0.05491543771224542,0.21691300000000002,0.22407300000000002,0.21906704999999999,0.21887299999999998,0.0015231036233625099,0.0,591.7166490107775,637.4763720086776,637.4763720086776,1,40,8,5120,13824,152064,True,1968,1
0.161355,0.178434,0.16342295238095236,0.162434,0.0035542554303818817,1.733225,1.801264,1.7639229,1.7620235000000002,0.018711041785266766,3.240752,3.374188,3.33167565,3.33535,0.03143338208223065,1.054595,1.0827189999999998,1.0684090000000002,1.067115,0.007161973066131994,2.419294,2.535091,2.491332,2.496812,0.028611785699253413,1.6969470000000002,1.776345,1.7315116999999998,1.728806,0.02072418742460122,12.188311,12.745057000000001,12.5235485,12.5395825,0.1235589347018255,0.682941,0.6922999999999999,0.6876346499999999,0.6873605,0.0024726524275562583,6.136394,6.310350000000001,6.25633105,6.2769900000000005,0.05093787725992822,0.212233,0.221674,0.2147332,0.214373,0.0019563374351067348,0.0,595.1884359819815,636.6934629622847,636.6934629622847,1,40,8,5120,13824,152064,True,1952,1
0.160355,0.17611400000000002,0.1625051904761905,0.161595,0.0032836650925314108,1.7151060000000002,1.7860639999999999,1.7439632,1.7365845,0.019656868879859738,3.192113,3.382108,3.32321575,3.3331695000000003,0.04607798006409894,1.0467160000000002,1.0688740000000003,1.0601352499999999,1.0604145,0.006069615126801662,2.4230140000000002,2.55357,2.4930719,2.492952,0.03470226616505038,1.680988,1.7756239999999999,1.7259015500000001,1.7297449999999999,0.023495630190473696,12.140913000000001,12.726497,12.48249965,12.540302,0.15447382509320948,0.676421,0.6869400000000001,0.6827386,0.68302,0.002862483998208542,6.098555,6.346148,6.243773200000001,6.260911,0.0671584338319469,0.209273,0.214794,0.21144525,0.211294,0.001100782534154684,0.0,590.3955349931493,640.1472999714315,640.1472999714315,1,40,8,5120,13824,152064,True,1936,1
0.15607400000000002,0.17339400000000002,0.15785738095238097,0.156755,0.0036107150785799793,1.6750660000000002,1.758944,1.7173463500000001,1.7219455,0.02053871909412801,3.018718,3.198073,3.1424947,3.1472550000000004,0.0433162255235841,1.034275,1.061914,1.0471750000000002,1.0460960000000001,0.006399880116064639,2.3170569999999997,2.4284540000000003,2.3730253,2.3760155000000003,0.03161711136093879,1.669746,1.7348640000000004,1.6924943,1.690547,0.017352528588364374,11.411532,11.852200000000002,11.6609457,11.687565,0.12392888413767823,0.6722210000000001,0.681621,0.6761248,0.6755005000000001,0.0027304325225136045,5.857081,6.061476,5.97266065,5.997418000000001,0.05882604353453931,0.212433,0.21715299999999998,0.21420319999999998,0.2138735,0.0014089287277928573,0.0,564.3653130391613,609.0311139705591,609.0311139705591,1,40,8,5120,13824,152064,True,1920,1
0.15443500000000002,0.17095400000000002,0.15643676190476194,0.155675,0.0033604122324325204,1.659306,1.751944,1.7087958,1.709446,0.01965520169217298,3.016478,3.236312,3.1464525500000002,3.1626345000000002,0.050439084427133525,0.9926339999999998,1.0320740000000002,1.0178656,1.0188545000000002,0.008137672992938529,2.282538,2.461733,2.3816131499999997,2.3849155,0.0397700695250524,1.6449080000000003,1.7245450000000002,1.6832608,1.6837875000000002,0.020277602986053293,11.429412000000001,11.908959000000001,11.74852345,11.788943,0.13318967986051897,0.6676620000000001,0.678901,0.6721769999999999,0.671501,0.0032195092949081523,5.860562,6.064836000000001,5.97819035,5.991638,0.0616509449118788,0.208634,0.215513,0.21116725,0.2106135,0.0016015858351958576,0.0,562.3856860329397,611.0987889696844,611.0987889696844,1,40,8,5120,13824,152064,True,1904,1
0.151634,0.168034,0.1534748095238095,0.152475,0.0033766255572975495,1.6605469999999998,1.725626,1.6964685,1.6974865000000001,0.016417605515117006,3.0035990000000004,3.185593,3.1273209999999994,3.1388344999999997,0.04407438269335141,0.9973149999999998,1.0189169999999996,1.00685735,1.0067955,0.005823013088384725,2.2682979999999997,2.426534,2.3670754499999997,2.3653554999999997,0.034384183383461345,1.645588,1.7025860000000002,1.67621465,1.680207,0.016438903623037085,11.386413000000001,11.936197,11.699920700000002,11.720324000000002,0.13603837420415613,0.658861,0.671421,0.6655091000000001,0.6655615,0.0033662718978121828,5.838082000000001,6.062316,5.950735149999999,5.961399,0.05890237032520406,0.207354,0.218753,0.20980335,0.2090535,0.0025326352338029294,0.0,557.5510259950534,607.8515260014683,607.8515260014683,1,40,8,5120,13824,152064,True,1888,1
0.151475,0.169995,0.15320442857142857,0.15227500000000002,0.003818697703361693,1.6348270000000003,1.714267,1.68110505,1.6844675000000002,0.022813451763104595,2.9799189999999998,3.181554,3.1335327499999996,3.140694,0.04365982467426436,0.979715,1.004515,0.99352,0.9936560000000003,0.006119532759941744,2.235339,2.492692,2.36792935,2.3730155,0.05058567910216778,1.6135879999999998,1.723185,1.6579773500000001,1.6558070000000003,0.025094498776176033,11.367214,11.911760000000001,11.7243701,11.751383,0.11290411569198877,0.6566219999999999,0.665821,0.66055925,0.660881,0.00264374491725281,5.857162000000001,6.016037000000001,5.9671548,5.978498500000001,0.038658511711652896,0.203953,0.209673,0.20598935000000002,0.205654,0.001288221653093906,0.0,551.914376032073,603.7233279785141,603.7233279785141,1,40,8,5120,13824,152064,True,1872,1
0.150235,0.16151400000000002,0.1517834285714286,0.15155500000000002,0.0022785140431645294,1.6286289999999999,1.700348,1.6650893,1.6636480000000002,0.02017067039069351,3.0085189999999997,3.200593,3.12563105,3.139735,0.04587733495253952,0.9439989999999999,0.998036,0.9827685500000001,0.9847365,0.01168538111263387,2.271018,2.442653,2.37041915,2.375175,0.038697363789120046,1.6040300000000003,1.6812679999999998,1.6403846000000002,1.6347885,0.024335949485072447,11.343774999999999,11.818762000000001,11.673045550000001,11.7312235,0.134973903261881,0.649901,0.661861,0.6554773,0.6555005,0.0032970591001679097,5.789923,6.0053980000000005,5.9371836,5.962219,0.06061647797043304,0.20079400000000003,0.20563399999999998,0.2022777,0.202073,0.0010530178583480836,0.0,558.3376139984466,601.0178299620748,601.0178299620748,1,40,8,5120,13824,152064,True,1856,1
0.149475,0.16419399999999998,0.15115300000000004,0.150235,0.0030262181175913384,1.61771,1.675027,1.64976775,1.6510070000000003,0.01706667674409701,2.982799,3.194793,3.1303849999999995,3.1340950000000003,0.04301731276358395,0.965276,0.9830760000000001,0.9736370500000001,0.9739375000000001,0.004087267736214478,2.2756979999999998,2.491533,2.3718312499999996,2.373995,0.04368296383245422,1.5805900000000002,1.641147,1.6196306,1.6185285,0.015057352713541632,11.403932000000001,11.885520000000001,11.705584750000003,11.737484,0.10528496833303197,0.645342,0.6547820000000001,0.6502676999999999,0.6500220000000001,0.0022943164145339786,5.856642,6.006557,5.95575295,5.969079000000001,0.04287403014818524,0.199714,0.204313,0.20111754999999998,0.200734,0.0012814116619962526,0.0,561.6130360285752,601.2004250078462,601.2004250078462,1,40,8,5120,13824,152064,True,1840,1
0.14667500000000003,0.157755,0.14833409523809526,0.14779499999999998,0.0022849464285636723,1.60027,1.698386,1.6329504500000003,1.62603,0.02432968648066589,2.995038,3.1789140000000002,3.12917895,3.1402150000000004,0.04352010905027124,0.9398770000000002,0.9697959999999999,0.96228475,0.9643370000000001,0.006797973866344256,2.2654180000000004,2.4154940000000003,2.3686032999999997,2.382435,0.03756917838215253,1.5631480000000002,1.6743069999999998,1.60144135,1.5978500000000002,0.024478508954335773,11.430372,11.860441000000002,11.732112,11.780123000000001,0.1128048479348297,0.638342,0.647822,0.64195755,0.6411015000000001,0.002493699790973232,5.858242000000001,6.049436,5.964210800000001,5.988278,0.05160432449863086,0.19775299999999998,0.20383400000000002,0.1993856,0.199234,0.001267820902178226,0.0,553.0433859676123,598.7037820159458,598.7037820159458,1,40,8,5120,13824,152064,True,1824,1
0.144195,0.153315,0.14623690476190476,0.14579499999999998,0.002128392237051067,1.579868,1.6414670000000002,1.6111186999999998,1.6074485000000003,0.017533883417828484,3.043837,3.1756729999999997,3.125545,3.1370750000000003,0.03784183781477854,0.9329590000000001,0.9555170000000001,0.9484457000000001,0.949719,0.0055566466515336345,2.2796170000000004,2.4168939999999997,2.3589956499999998,2.3623760000000003,0.031021832225506852,1.2086,1.632908,1.5622880000000001,1.5721295,0.08470724169042458,11.380734,11.844401,11.6732195,11.699144500000001,0.11571836774276585,0.633742,0.6476609999999999,0.6387917500000001,0.6382414999999999,0.0034794139143683282,5.818162999999999,5.985638,5.9278858,5.9631585000000005,0.054159535750964605,0.196353,0.201434,0.19792365000000003,0.197913,0.0011905760066035268,0.0,556.5480630029924,595.6112239509821,595.6112239509821,1,40,8,5120,13824,152064,True,1808,1
0.145715,0.15179499999999999,0.14695890476190476,0.146475,0.0016309004496424583,1.554272,1.6162279999999998,1.5857209,1.585709,0.014641302243653025,2.859363,2.9944789999999997,2.94710605,2.9544200000000003,0.03537941924972052,0.921278,0.948718,0.9372657,0.937417,0.006146340643830266,2.0987820000000004,2.20742,2.17453065,2.1764,0.025664066036532387,1.5269890000000002,1.611189,1.56194765,1.55815,0.019448271067822414,10.609034,11.067102,10.883748700000002,10.872007,0.1308184061101879,0.628663,0.640622,0.6328860500000001,0.632262,0.0031348993201536887,5.296097,5.504452000000001,5.408089800000001,5.419453,0.0530035606017182,0.19323400000000002,0.20047399999999999,0.19468579999999996,0.194334,0.0014962075257129233,0.0,520.424971007742,560.365549987182,560.365549987182,1,40,8,5120,13824,152064,True,1792,1
0.143755,0.149235,0.14532466666666669,0.145315,0.0012921867892888806,1.5371519999999999,1.6077469999999998,1.5700816999999998,1.5629494999999998,0.020964841819341294,2.820283,2.977919,2.9358762,2.9479,0.03775979119195453,0.906399,0.9373959999999999,0.9288097000000001,0.930177,0.007207618761421843,2.0795030000000003,2.238099,2.17593465,2.1796810000000004,0.03517400262875259,1.271357,1.575629,1.52320865,1.533531,0.061162641831656483,10.644953,11.077421000000001,10.92740955,10.942365,0.10908107572923682,0.620502,0.628702,0.6245920999999999,0.6247024999999999,0.0024967006608722685,5.306577000000001,5.462012,5.4002399,5.4170135,0.046885203756515566,0.189394,0.19635400000000003,0.19193980000000002,0.19173400000000002,0.0014337595893314898,0.0,523.3596720499918,560.3924699826166,560.3924699826166,1,40,8,5120,13824,152064,True,1776,1
0.14327600000000001,0.14639500000000003,0.1447970476190476,0.144875,0.0008539988555914289,1.526431,1.592509,1.5542704500000002,1.5505505000000002,0.019842340213480372,2.822883,2.992479,2.9300843999999997,2.9241205,0.03992521336123327,0.9004380000000001,0.9233179999999999,0.9146785,0.914838,0.006366817167941894,2.091703,2.228859,2.1656368,2.1653405,0.03761500056573174,1.4952729999999999,1.5665090000000002,1.525305,1.5258710000000002,0.022884999663535074,10.625674000000002,11.036743000000001,10.8863506,10.899405999999999,0.10438388302721804,0.6143419999999999,0.622542,0.6177422499999999,0.616602,0.0025028024667360423,5.278457,5.437973,5.37855065,5.399314,0.04774062715264115,0.185634,0.19251400000000002,0.18845985,0.18813400000000002,0.0016471259598160703,0.0,516.2716030026786,557.6409140485339,557.6409140485339,1,40,8,5120,13824,152064,True,1760,1
0.14339500000000002,0.14651499999999998,0.14442942857142857,0.144035,0.0008635053462447081,1.5073920000000003,1.6550269999999998,1.5414209,1.5358305,0.031196844641565868,2.623169,3.0027179999999998,2.93675225,2.9596394999999998,0.08485110901801758,0.8795980000000001,0.9142769999999999,0.9027708000000001,0.9056985,0.0091226549841589,1.981465,2.2253789999999998,2.156675,2.167141,0.05337556352676755,1.477113,1.5545509999999998,1.50607335,1.5060505000000002,0.020949362647285946,10.112128,11.080741,10.938005100000002,11.004963500000002,0.2122284552311259,0.605743,0.616302,0.6102506,0.6094225,0.0032663047377732577,5.085423,5.471452,5.41392375,5.4412325,0.08260160136696816,0.184034,0.19051400000000002,0.186012,0.18565399999999999,0.001558279820828082,0.0,511.84703095350415,564.6904750028625,564.6904750028625,1,40,8,5120,13824,152064,True,1744,1
0.141316,0.144715,0.1422713333333333,0.14223500000000003,0.0006953464592652354,1.4991510000000001,1.57563,1.5242330499999999,1.5188915,0.020550876208753253,2.830563,2.993999,2.93513435,2.93922,0.042307932630034045,0.825761,0.899519,0.88652335,0.8897390000000001,0.015890542930545204,2.0741430000000003,2.221739,2.16583495,2.170941,0.031822169477386295,1.446714,1.55887,1.4899540500000001,1.4871515,0.024235741970228604,10.616073,11.052302,10.89393855,10.909486000000001,0.11802747893116879,0.599463,0.611223,0.6047667499999999,0.6040425,0.002812470122063523,5.292417,5.466572,5.3865142,5.398494,0.056668064821026,0.181834,0.187194,0.18314605,0.182894,0.001207450556958752,0.0,511.27242599613965,559.8324550082907,559.8324550082907,1,40,8,5120,13824,152064,True,1728,1
0.135595,0.14179499999999998,0.14060661904761906,0.140875,0.0012415805777579493,1.475194,1.592749,1.5137455,1.512472,0.024692596130216876,2.8202030000000002,2.982278,2.94096005,2.94508,0.034914831936406314,0.8564800000000001,0.884559,0.8754414,0.876919,0.006672502044960321,2.084183,2.270498,2.1636868999999996,2.164921,0.039835295836607006,1.4473520000000002,1.507593,1.47935005,1.4761514999999998,0.0168237288568111,10.649993,11.030581,10.930572789473686,10.941305,0.08325213462575703,0.594703,0.606503,0.5997529,0.599703,0.00279539014987176,5.312696,5.4662120000000005,5.41053165,5.4052135,0.033336278009512395,0.179234,0.18615400000000001,0.18108814999999998,0.181034,0.0014743093052341492,0.0,514.5576689974405,560.2130139595829,560.2130139595829,1,40,8,5120,13824,152064,True,1712,1
0.135275,0.140475,0.13784109523809523,0.137795,0.0009370721324454648,1.4648320000000001,1.56175,1.49115175,1.4842114999999998,0.022106480963452746,2.8119630000000004,2.978199,2.928334349999999,2.93284,0.03375917171714224,0.81276,0.8362010000000002,0.8267849500000001,0.8279600000000001,0.005930343274001943,2.095663,2.2071,2.16791685,2.176121,0.030605264998485156,1.431034,1.4926719999999998,1.4623709,1.4632524999999998,0.016663515613159242,10.669193,11.056502,10.925389650000001,10.9437455,0.08777885581862795,0.586343,0.598543,0.59123295,0.591183,0.002671929835811577,5.329616,5.483531,5.4033438,5.400674,0.03503299315302659,0.178114,0.185234,0.17942430000000004,0.17901450000000002,0.00153763656629257,0.0,513.7477510143071,556.8406049860641,556.8406049860641,1,40,8,5120,13824,152064,True,1696,1
